,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
762,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.7592504960021357,0.08842670570951007,0.05341664841386673,0.8644444444444445,2.433839374834848,"12,23,13","3,1,2"
763,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.7592504960021357,0.10026173067690854,0.05341664841386673,0.8644444444444445,2.433839374834848,"12,23,13","3,1,2"
764,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.0596058585883664,0.36581091032494584,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
765,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.0596058585883664,0.2777397777319904,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
766,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.0596058585883664,0.10138799458804222,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
767,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.0596058585883664,0.1055192334520743,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
768,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,1.3730680356880438,0.30164300544620204,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
769,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,1.3730680356880438,0.3714418444052279,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
770,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,1.3730680356880438,0.14258741218094848,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
771,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,1.3730680356880438,0.1246399120440808,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
772,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,1.3735771500090246,0.3415775580518994,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
773,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,1.3735771500090246,0.2713627869580383,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
774,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,1.3735771500090246,0.11603293850593892,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
775,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,1.3735771500090246,0.11044192666461013,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
776,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,1.4547490193239687,0.30164300544620204,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
777,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,1.4547490193239687,0.3714418444052279,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
778,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,1.4547490193239687,0.14258741218094848,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
779,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,1.4547490193239687,0.1246399120440808,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
780,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,1.2839378264944352,0.3415775580518994,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
781,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,1.2839378264944352,0.2713627869580383,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
782,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,1.2839378264944352,0.11603293850593892,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
783,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,1.2839378264944352,0.11044192666461013,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
784,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.38441003279491803,0.30028652579745074,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
785,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.38441003279491803,0.36454683929599496,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
786,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.38441003279491803,0.15032168796380302,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
787,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.38441003279491803,0.12696477844796322,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
788,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.1457841040707336,0.39565432508908954,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
789,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.1457841040707336,0.33620455325476994,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
790,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.1457841040707336,0.1335047042912468,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
791,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.1457841040707336,0.0985513830625374,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
792,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.07045844299038323,0.31835304147824933,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
793,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.07045844299038323,0.3425172680638462,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
794,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.07045844299038323,0.11483374091321229,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
795,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.07045844299038323,0.1382317804231697,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
796,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.07519465405264654,0.278543366393792,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
797,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.07519465405264654,0.31628971525106003,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
798,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.07519465405264654,0.12257566964967039,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
799,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.07519465405264654,0.106949143114115,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
800,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.36749469913949767,0.30028652579745074,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
801,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.36749469913949767,0.36454683929599496,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
802,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.36749469913949767,0.15032168796380302,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
803,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.36749469913949767,0.12696477844796322,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
804,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.06666755089682024,0.39565432508908954,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
805,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.06666755089682024,0.33620455325476994,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
806,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.06666755089682024,0.1335047042912468,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
807,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.06666755089682024,0.0985513830625374,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
808,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.11364267344959074,0.31835304147824933,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
809,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.11364267344959074,0.3425172680638462,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
810,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.11364267344959074,0.11483374091321229,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
811,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.11364267344959074,0.1382317804231697,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
812,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.13542881101467663,0.278543366393792,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
813,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.13542881101467663,0.31628971525106003,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
814,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.13542881101467663,0.12257566964967039,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
815,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.13542881101467663,0.106949143114115,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
816,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.805830443194691,0.31034671317520185,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
817,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.805830443194691,0.3168322034483542,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
818,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.805830443194691,0.1492152849202373,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
819,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.805830443194691,0.17130350980657566,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
820,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.4334789873096915,0.4321979479891502,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
821,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.4334789873096915,0.2968182259103469,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
822,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.4334789873096915,0.11761964293500514,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
823,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.4334789873096915,0.12279139800930883,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
824,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.8973817576261878,0.31034671317520185,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
825,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.8973817576261878,0.3168322034483542,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
826,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.8973817576261878,0.1492152849202373,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
827,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.8973817576261878,0.17130350980657566,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
828,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.39790608727311,0.4321979479891502,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
829,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.39790608727311,0.2968182259103469,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
830,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.39790608727311,0.11761964293500514,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
831,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.39790608727311,0.12279139800930883,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
832,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.14682416549867322,0.29167982102444173,0.039942019376005125,0.19,2.1650668253958454,123,12
833,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.14682416549867322,0.3552757099251555,0.039942019376005125,0.19,2.1650668253958454,123,12
834,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.14682416549867322,0.12672220978100243,0.039942019376005125,0.19,2.1650668253958454,123,12
835,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.14682416549867322,0.13689817716222502,0.039942019376005125,0.19,2.1650668253958454,123,12
836,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.08831812446636751,0.3571799616275011,0.08543513418699149,0.16,1.601528731949562,123,12
837,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.08831812446636751,0.29251082569658204,0.08543513418699149,0.16,1.601528731949562,123,12
838,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.08831812446636751,0.11134501390617291,0.08543513418699149,0.16,1.601528731949562,123,12
839,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.08831812446636751,0.11589987973646003,0.08543513418699149,0.16,1.601528731949562,123,12
840,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.3012975014071609,0.3803181278315721,0.032514800367738676,0.81,2.1650668253958454,123,12
841,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.3012975014071609,0.30997736713645396,0.032514800367738676,0.81,2.1650668253958454,123,12
842,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.3012975014071609,0.13267988095906155,0.032514800367738676,0.81,2.1650668253958454,123,12
843,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.3012975014071609,0.125694557603075,0.032514800367738676,0.81,2.1650668253958454,123,12
844,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.16585599653577143,0.36715112641766845,0.04995523964365323,0.84,1.601528731949562,123,12
845,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.16585599653577143,0.30257250758194854,0.04995523964365323,0.84,1.601528731949562,123,12
846,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.16585599653577143,0.11861592780889943,0.04995523964365323,0.84,1.601528731949562,123,12
847,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.16585599653577143,0.1211561535081239,0.04995523964365323,0.84,1.601528731949562,123,12
848,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.09338010986246206,0.29167982102444173,0.039942019376005125,0.19,2.1650668253958454,123,12
849,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.09338010986246206,0.3552757099251555,0.039942019376005125,0.19,2.1650668253958454,123,12
850,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.09338010986246206,0.12672220978100243,0.039942019376005125,0.19,2.1650668253958454,123,12
851,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.09338010986246206,0.13689817716222502,0.039942019376005125,0.19,2.1650668253958454,123,12
852,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,0.03804490958944152,0.3571799616275011,0.08543513418699149,0.16,1.601528731949562,123,12
853,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,0.03804490958944152,0.29251082569658204,0.08543513418699149,0.16,1.601528731949562,123,12
854,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,0.03804490958944152,0.11134501390617291,0.08543513418699149,0.16,1.601528731949562,123,12
855,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,0.03804490958944152,0.11589987973646003,0.08543513418699149,0.16,1.601528731949562,123,12
856,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.21800435923164171,0.3803181278315721,0.032514800367738676,0.81,2.1650668253958454,123,12
857,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.21800435923164171,0.30997736713645396,0.032514800367738676,0.81,2.1650668253958454,123,12
858,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.21800435923164171,0.13267988095906155,0.032514800367738676,0.81,2.1650668253958454,123,12
859,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.21800435923164171,0.125694557603075,0.032514800367738676,0.81,2.1650668253958454,123,12
860,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.12103398649994886,0.36715112641766845,0.04995523964365323,0.84,1.601528731949562,123,12
861,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.12103398649994886,0.30257250758194854,0.04995523964365323,0.84,1.601528731949562,123,12
862,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.12103398649994886,0.11861592780889943,0.04995523964365323,0.84,1.601528731949562,123,12
863,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.12103398649994886,0.1211561535081239,0.04995523964365323,0.84,1.601528731949562,123,12
864,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.16557073391116428,0.29441785540324505,0.11208419098930303,0.5,4.899176252262849,123,12
865,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.16557073391116428,0.3030317654863966,0.11208419098930303,0.5,4.899176252262849,123,12
866,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.16557073391116428,0.1528662572618271,0.11208419098930303,0.5,4.899176252262849,123,12
867,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.16557073391116428,0.1792790370747607,0.11208419098930303,0.5,4.899176252262849,123,12
868,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.233943549225826,0.4057527444581519,0.09293269743698887,0.5,4.899176252262849,123,12
869,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.233943549225826,0.2519316151687312,0.09293269743698887,0.5,4.899176252262849,123,12
870,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.233943549225826,0.13337449999687762,0.09293269743698887,0.5,4.899176252262849,123,12
871,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.233943549225826,0.13212942805214425,0.09293269743698887,0.5,4.899176252262849,123,12
872,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.24328591154167187,0.29441785540324505,0.11208419098930303,0.5,4.899176252262849,123,12
873,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.24328591154167187,0.3030317654863966,0.11208419098930303,0.5,4.899176252262849,123,12
874,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_embedding,-0.24328591154167187,0.1528662572618271,0.11208419098930303,0.5,4.899176252262849,123,12
875,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_embedding,-0.24328591154167187,0.1792790370747607,0.11208419098930303,0.5,4.899176252262849,123,12
876,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR_attention,-0.4091421482435607,0.4057527444581519,0.09293269743698887,0.5,4.899176252262849,123,12
877,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP_attention,-0.4091421482435607,0.2519316151687312,0.09293269743698887,0.5,4.899176252262849,123,12
