,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1133,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,1.2450061511664496,0.14038788514165798,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
1134,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.2450061511664496,0.3098919793779616,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
1135,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.7659798912832613,0.34465903037407486,0.10203499472643955,0.664,3.3305350132939,123,12
1136,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.7659798912832613,0.23295498068714185,0.10203499472643955,0.664,3.3305350132939,123,12
1137,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.7659798912832613,0.11768993117481369,0.10203499472643955,0.664,3.3305350132939,123,12
1138,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.7659798912832613,0.1383255134371243,0.10203499472643955,0.664,3.3305350132939,123,12
1139,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.7659798912832613,0.16636654932608946,0.10203499472643955,0.664,3.3305350132939,123,12
1140,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.5975399187478833,0.32644829772584216,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1141,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.5975399187478833,0.2924477877645101,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1142,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.5975399187478833,0.17203931134925463,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1143,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.5975399187478833,0.17530160068758036,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1144,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.5975399187478833,0.03375910409215136,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1145,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.5304957356138165,0.2642159155115124,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1146,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.5304957356138165,0.30146819232735317,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1147,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.5304957356138165,0.18001953228336645,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1148,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.5304957356138165,0.21121997618380092,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1149,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.5304957356138165,0.043075916079712534,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1150,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.5509131603521631,0.32644829772584216,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1151,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.5509131603521631,0.2924477877645101,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1152,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.5509131603521631,0.17203931134925463,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1153,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.5509131603521631,0.17530160068758036,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1154,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.5509131603521631,0.03375910409215136,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
1155,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.519892724643077,0.2642159155115124,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1156,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.519892724643077,0.30146819232735317,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1157,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.519892724643077,0.18001953228336645,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1158,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.519892724643077,0.21121997618380092,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1159,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.519892724643077,0.043075916079712534,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
1160,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.03040457406863917,0.27784423581214046,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1161,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.03040457406863917,0.2708042714957958,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1162,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.03040457406863917,0.1027627792162123,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1163,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.03040457406863917,0.14318988676712877,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1164,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.03040457406863917,0.2053975880134414,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1165,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.14806869342565618,0.2709273822061716,0.10382614486540358,0.192,2.916839741620632,123,12
1166,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.14806869342565618,0.1905596160000218,0.10382614486540358,0.192,2.916839741620632,123,12
1167,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.14806869342565618,0.070137025771309,0.10382614486540358,0.192,2.916839741620632,123,12
1168,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.14806869342565618,0.12854719634194747,0.10382614486540358,0.192,2.916839741620632,123,12
1169,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.14806869342565618,0.33982696771638093,0.10382614486540358,0.192,2.916839741620632,123,12
1170,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.19176686932449324,0.2660200991611693,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1171,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.19176686932449324,0.3174709342623512,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1172,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.19176686932449324,0.14313898161662048,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1173,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.19176686932449324,0.1707580332176595,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1174,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.19176686932449324,0.10260272532014021,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1175,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.09374705323650315,0.24656127733201286,0.048743796611774144,0.808,2.916839741620632,123,12
1176,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.09374705323650315,0.3003709965097732,0.048743796611774144,0.808,2.916839741620632,123,12
1177,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.09374705323650315,0.12710373425158977,0.048743796611774144,0.808,2.916839741620632,123,12
1178,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.09374705323650315,0.18619668616677704,0.048743796611774144,0.808,2.916839741620632,123,12
1179,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.09374705323650315,0.13976031237849115,0.048743796611774144,0.808,2.916839741620632,123,12
1180,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.02971927477059333,0.27784423581214046,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1181,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.02971927477059333,0.2708042714957958,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1182,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.02971927477059333,0.1027627792162123,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1183,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.02971927477059333,0.14318988676712877,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1184,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.02971927477059333,0.2053975880134414,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
1185,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.5840392198629313,0.2709273822061716,0.10382614486540358,0.192,2.916839741620632,123,12
1186,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.5840392198629313,0.1905596160000218,0.10382614486540358,0.192,2.916839741620632,123,12
1187,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.5840392198629313,0.070137025771309,0.10382614486540358,0.192,2.916839741620632,123,12
1188,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.5840392198629313,0.12854719634194747,0.10382614486540358,0.192,2.916839741620632,123,12
1189,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.5840392198629313,0.33982696771638093,0.10382614486540358,0.192,2.916839741620632,123,12
1190,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.1939406948671049,0.2660200991611693,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1191,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.1939406948671049,0.3174709342623512,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1192,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.1939406948671049,0.14313898161662048,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1193,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.1939406948671049,0.1707580332176595,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1194,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.1939406948671049,0.10260272532014021,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
1195,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.08053399549511611,0.24656127733201286,0.048743796611774144,0.808,2.916839741620632,123,12
1196,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.08053399549511611,0.3003709965097732,0.048743796611774144,0.808,2.916839741620632,123,12
1197,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.08053399549511611,0.12710373425158977,0.048743796611774144,0.808,2.916839741620632,123,12
1198,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.08053399549511611,0.18619668616677704,0.048743796611774144,0.808,2.916839741620632,123,12
1199,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.08053399549511611,0.13976031237849115,0.048743796611774144,0.808,2.916839741620632,123,12
1200,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.18465342703581195,0.3107526830769467,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1201,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.18465342703581195,0.34115881045365765,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1202,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.18465342703581195,0.1385484534264882,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1203,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.18465342703581195,0.13325880531218565,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1204,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.18465342703581195,0.07627942054468004,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1205,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.29046729435137636,0.27452900994858037,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1206,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.29046729435137636,0.2901464147545839,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1207,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.29046729435137636,0.17076338878939248,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1208,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.29046729435137636,0.20086455791490876,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1209,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.29046729435137636,0.06369187578497632,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1210,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.07253486626259585,0.3107526830769467,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1211,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.07253486626259585,0.34115881045365765,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1212,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.07253486626259585,0.1385484534264882,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1213,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.07253486626259585,0.13325880531218565,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1214,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.07253486626259585,0.07627942054468004,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
1215,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.09877395695037353,0.27452900994858037,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1216,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.09877395695037353,0.2901464147545839,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1217,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.09877395695037353,0.17076338878939248,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1218,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.09877395695037353,0.20086455791490876,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1219,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.09877395695037353,0.06369187578497632,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
1220,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.17714045164897543,0.2510657989182516,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1221,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.17714045164897543,0.30129558123357725,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1222,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.17714045164897543,0.10929136045550093,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1223,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.17714045164897543,0.11018247782364186,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1224,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.17714045164897543,0.22816126175430915,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1225,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.12850807561191463,0.3598874076035137,0.09680913550006907,0.328,2.74323607857305,123,12
1226,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.12850807561191463,0.36884778102411203,0.09680913550006907,0.328,2.74323607857305,123,12
1227,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.12850807561191463,0.07934347133910474,0.09680913550006907,0.328,2.74323607857305,123,12
1228,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.12850807561191463,0.12103310612589589,0.09680913550006907,0.328,2.74323607857305,123,12
1229,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.12850807561191463,0.07088668891943618,0.09680913550006907,0.328,2.74323607857305,123,12
1230,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.014819304969924474,0.26805827690333683,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1231,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.014819304969924474,0.3002418764655472,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1232,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.014819304969924474,0.09646097038575935,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1233,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.014819304969924474,0.10182774214671866,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1234,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.014819304969924474,0.23340953718799856,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1235,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.1993769431244758,0.2724453435803687,0.11646975450899585,0.672,2.74323607857305,123,12
1236,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.1993769431244758,0.239762453609016,0.11646975450899585,0.672,2.74323607857305,123,12
1237,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.1993769431244758,0.1051545301578981,0.11646975450899585,0.672,2.74323607857305,123,12
1238,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.1993769431244758,0.11526787080296318,0.11646975450899585,0.672,2.74323607857305,123,12
1239,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.1993769431244758,0.2673664229972815,0.11646975450899585,0.672,2.74323607857305,123,12
1240,sub-26,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.9244252387447498,0.2510657989182516,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1241,sub-26,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.9244252387447498,0.30129558123357725,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1242,sub-26,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.9244252387447498,0.10929136045550093,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1243,sub-26,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.9244252387447498,0.11018247782364186,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1244,sub-26,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.9244252387447498,0.22816126175430915,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
1245,sub-26,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,1.1721109444335944,0.3598874076035137,0.09680913550006907,0.328,2.74323607857305,123,12
1246,sub-26,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,1.1721109444335944,0.36884778102411203,0.09680913550006907,0.328,2.74323607857305,123,12
1247,sub-26,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,1.1721109444335944,0.07934347133910474,0.09680913550006907,0.328,2.74323607857305,123,12
1248,sub-26,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,1.1721109444335944,0.12103310612589589,0.09680913550006907,0.328,2.74323607857305,123,12
1249,sub-26,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.1721109444335944,0.07088668891943618,0.09680913550006907,0.328,2.74323607857305,123,12
1250,sub-26,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.9351577306224935,0.26805827690333683,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1251,sub-26,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,0.9351577306224935,0.3002418764655472,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1252,sub-26,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.9351577306224935,0.09646097038575935,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1253,sub-26,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.9351577306224935,0.10182774214671866,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1254,sub-26,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.9351577306224935,0.23340953718799856,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
1255,sub-26,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention,2.0675738304187434,0.2724453435803687,0.11646975450899585,0.672,2.74323607857305,123,12
1256,sub-26,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention,2.0675738304187434,0.239762453609016,0.11646975450899585,0.672,2.74323607857305,123,12
1257,sub-26,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_embedding,2.0675738304187434,0.1051545301578981,0.11646975450899585,0.672,2.74323607857305,123,12
1258,sub-26,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_embedding,2.0675738304187434,0.11526787080296318,0.11646975450899585,0.672,2.74323607857305,123,12
1259,sub-26,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,2.0675738304187434,0.2673664229972815,0.11646975450899585,0.672,2.74323607857305,123,12
1260,sub-28,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.052527132892069374,0.28115629438280554,0.11429542165111613,0.47093023255813954,11.958860154154108,123,12
