,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1339,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,-0.06574928020763603,0.1899959279714195,0.09653132973645057,0.8293333333333334,2.5659308589041396,"12,23,13","3,1,2"
1340,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.38913790971299367,0.08425819431306564,0.048461016825313064,0.37999999999999995,2.581889537115092,"12,23,13","3,1,2"
1341,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,-0.2520168683571237,0.19449529986240513,0.1018300823270835,0.17066666666666666,2.5659308589041396,"12,23,13","3,1,2"
1342,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.20517121239740913,0.23254397777003566,0.06512269737779501,0.62,2.581889537115092,"12,23,13","3,1,2"
1343,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,-0.06574928020763603,0.1959115962852783,0.09653132973645057,0.8293333333333334,2.5659308589041396,"12,23,13","3,1,2"
1344,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR,NA,3.301536429690566,0.11686268688668085,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1345,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR,NA,3.665807585756186,0.1405669654861936,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1346,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SLIP,NA,3.301536429690566,0.11955275791990799,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1347,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SLIP,NA,3.665807585756186,0.14625609803826636,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1348,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,NA,3.301536429690566,0.13369015787885,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1349,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,NA,3.665807585756186,0.15647441118307184,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1350,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_100ep,NA,3.301536429690566,0.13317888129702268,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1351,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_100ep,NA,3.665807585756186,0.16131758206091004,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1352,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,NA,3.301536429690566,0.14256355754274533,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1353,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,NA,3.665807585756186,0.16117797561415032,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1354,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_100ep,NA,3.301536429690566,0.14591102002620152,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1355,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_100ep,NA,3.665807585756186,0.17084624907226784,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1356,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,NA,3.301536429690566,0.14044960038708335,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1357,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,NA,3.665807585756186,0.16763871973374558,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1358,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,3.301536429690566,0.1462830039096271,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1359,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,3.665807585756186,0.16544529164736171,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1360,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR,NA,3.161834169034544,0.11686268688668085,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1361,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR,NA,3.57887791110925,0.1405669654861936,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1362,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SLIP,NA,3.161834169034544,0.11955275791990799,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1363,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SLIP,NA,3.57887791110925,0.14625609803826636,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1364,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,NA,3.161834169034544,0.13369015787885,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1365,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,NA,3.57887791110925,0.15647441118307184,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1366,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_100ep,NA,3.161834169034544,0.13317888129702268,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1367,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_100ep,NA,3.57887791110925,0.16131758206091004,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1368,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,NA,3.161834169034544,0.14256355754274533,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1369,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,NA,3.57887791110925,0.16117797561415032,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1370,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_100ep,NA,3.161834169034544,0.14591102002620152,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1371,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_100ep,NA,3.57887791110925,0.17084624907226784,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1372,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,NA,3.161834169034544,0.14044960038708335,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1373,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,NA,3.57887791110925,0.16763871973374558,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1374,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,3.161834169034544,0.1462830039096271,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
1375,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,3.57887791110925,0.16544529164736171,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
1376,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR,NA,0.8227390881831287,0.14072703153298138,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1377,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR,NA,0.41877689749212127,0.31574687394775464,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1378,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR,NA,1.0771274426372262,0.15143148613433474,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1379,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR,NA,0.8383749778143196,0.10293791020492161,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1380,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SLIP,NA,0.8227390881831287,0.14972358977369724,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1381,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SLIP,NA,0.41877689749212127,0.3367779032637885,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1382,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SLIP,NA,1.0771274426372262,0.16290645943360652,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1383,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SLIP,NA,0.8383749778143196,0.11191050439926108,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1384,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,NA,0.8227390881831287,0.16231286836448514,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1385,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,NA,0.41877689749212127,0.3723189314558839,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1386,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,NA,1.0771274426372262,0.17677131396201898,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1387,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,NA,0.8383749778143196,0.11517542909399851,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1388,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_100ep,NA,0.8227390881831287,0.16308423589631169,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1389,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_100ep,NA,0.41877689749212127,0.3759383565919203,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1390,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_100ep,NA,1.0771274426372262,0.17728170036663615,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1391,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_100ep,NA,0.8383749778143196,0.11529734250210684,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1392,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,NA,0.8227390881831287,0.20424775664363234,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1393,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,NA,0.41877689749212127,0.42202575123315283,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1394,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,NA,1.0771274426372262,0.19018048975580293,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1395,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,NA,0.8383749778143196,0.20065618917380268,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1396,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.8227390881831287,0.197569870890045,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1397,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.41877689749212127,0.42098449494736995,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1398,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_100ep,NA,1.0771274426372262,0.18812246729286478,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1399,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.8383749778143196,0.1904908032877414,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1400,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.8227390881831287,0.20127031869350734,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1401,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.41877689749212127,0.42698111656269333,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1402,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,1.0771274426372262,0.19367037907697257,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1403,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.8383749778143196,0.200595465913172,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1404,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.8227390881831287,0.20293018137706356,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1405,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.41877689749212127,0.41774901745998066,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1406,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.0771274426372262,0.19577979760408484,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1407,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.8383749778143196,0.20050517409664878,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1408,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR,NA,0.3718521133985781,0.14072703153298138,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1409,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR,NA,0.01504980067940744,0.31574687394775464,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1410,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR,NA,0.34611235920666,0.15143148613433474,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1411,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR,NA,0.017126715115231717,0.10293791020492161,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1412,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SLIP,NA,0.3718521133985781,0.14972358977369724,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1413,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SLIP,NA,0.01504980067940744,0.3367779032637885,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1414,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SLIP,NA,0.34611235920666,0.16290645943360652,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1415,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SLIP,NA,0.017126715115231717,0.11191050439926108,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1416,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,NA,0.3718521133985781,0.16231286836448514,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1417,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,NA,0.01504980067940744,0.3723189314558839,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1418,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,NA,0.34611235920666,0.17677131396201898,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1419,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,NA,0.017126715115231717,0.11517542909399851,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1420,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_100ep,NA,0.3718521133985781,0.16308423589631169,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1421,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_100ep,NA,0.01504980067940744,0.3759383565919203,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1422,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_100ep,NA,0.34611235920666,0.17728170036663615,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1423,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_100ep,NA,0.017126715115231717,0.11529734250210684,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1424,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,NA,0.3718521133985781,0.20424775664363234,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1425,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,NA,0.01504980067940744,0.42202575123315283,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1426,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,NA,0.34611235920666,0.19018048975580293,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1427,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,NA,0.017126715115231717,0.20065618917380268,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1428,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.3718521133985781,0.197569870890045,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1429,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.01504980067940744,0.42098449494736995,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1430,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.34611235920666,0.18812246729286478,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1431,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_100ep,NA,0.017126715115231717,0.1904908032877414,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1432,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.3718521133985781,0.20127031869350734,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1433,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.01504980067940744,0.42698111656269333,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1434,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.34611235920666,0.19367037907697257,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1435,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,NA,0.017126715115231717,0.200595465913172,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1436,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.3718521133985781,0.20293018137706356,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
1437,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.01504980067940744,0.41774901745998066,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
1438,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.34611235920666,0.19577979760408484,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
1439,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.017126715115231717,0.20050517409664878,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
1440,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR,NA,1.420310482277382,0.2613803228085451,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1441,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR,NA,1.9811569134095428,0.15192022303906697,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1442,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SLIP,NA,1.420310482277382,0.26750118343743734,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1443,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SLIP,NA,1.9811569134095428,0.15467089044049284,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1444,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,NA,1.420310482277382,0.2963908108779891,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1445,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,NA,1.9811569134095428,0.1616765399689738,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1446,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_100ep,NA,1.420310482277382,0.30000478296801164,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1447,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_100ep,NA,1.9811569134095428,0.16458526211005364,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1448,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,NA,1.420310482277382,0.3019063776623015,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1449,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,NA,1.9811569134095428,0.16073643618793662,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1450,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_100ep,NA,1.420310482277382,0.30158196795590103,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1451,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_100ep,NA,1.9811569134095428,0.1620785766932322,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1452,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,NA,1.420310482277382,0.2979604469698899,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1453,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,NA,1.9811569134095428,0.16259541085918186,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1454,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.420310482277382,0.29610963088542336,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1455,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.9811569134095428,0.1664560535919369,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
1456,sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR,NA,1.5830115762203578,0.2613803228085451,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
1457,sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR,NA,2.0202330039849077,0.15192022303906697,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
