,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
859,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.8973817576261878,0.13995676055184633,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
860,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.39790608727311,0.4590220524551809,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
861,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.39790608727311,0.2724439075846705,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
862,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.39790608727311,0.11226382115981758,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
863,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.39790608727311,0.09850726404680286,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
864,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.46076246760781064,0.21268454079780189,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
865,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.46076246760781064,0.20633679746421404,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
866,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.46076246760781064,0.070356101679522,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
867,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.46076246760781064,0.09307765912385241,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
868,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.572440152595386,0.17757804804691274,0.21258971139433838,0.336,3.3305350132939,123,12
869,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.572440152595386,0.1823809085661401,0.21258971139433838,0.336,3.3305350132939,123,12
870,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.572440152595386,0.0631451032852098,0.21258971139433838,0.336,3.3305350132939,123,12
871,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.572440152595386,0.09500262369768094,0.21258971139433838,0.336,3.3305350132939,123,12
872,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.9285923112965614,0.2477636878948696,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
873,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.9285923112965614,0.2222182204120558,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
874,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.9285923112965614,0.06988774785974121,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
875,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.9285923112965614,0.09454043256143956,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
876,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.4803755420153853,0.3289080585676227,0.10203499472643955,0.664,3.3305350132939,123,12
877,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.4803755420153853,0.25198261423700535,0.10203499472643955,0.664,3.3305350132939,123,12
878,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.4803755420153853,0.1035528786500079,0.10203499472643955,0.664,3.3305350132939,123,12
879,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.4803755420153853,0.09912981741453969,0.10203499472643955,0.664,3.3305350132939,123,12
880,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,1.2613030906067386,0.21268454079780189,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
881,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,1.2613030906067386,0.20633679746421404,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
882,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,1.2613030906067386,0.070356101679522,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
883,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,1.2613030906067386,0.09307765912385241,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
884,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,2.0189814883982966,0.17757804804691274,0.21258971139433838,0.336,3.3305350132939,123,12
885,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,2.0189814883982966,0.1823809085661401,0.21258971139433838,0.336,3.3305350132939,123,12
886,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,2.0189814883982966,0.0631451032852098,0.21258971139433838,0.336,3.3305350132939,123,12
887,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,2.0189814883982966,0.09500262369768094,0.21258971139433838,0.336,3.3305350132939,123,12
888,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,1.2450061511664496,0.2477636878948696,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
889,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,1.2450061511664496,0.2222182204120558,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
890,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,1.2450061511664496,0.06988774785974121,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
891,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,1.2450061511664496,0.09454043256143956,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
892,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.7659798912832613,0.3289080585676227,0.10203499472643955,0.664,3.3305350132939,123,12
893,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.7659798912832613,0.25198261423700535,0.10203499472643955,0.664,3.3305350132939,123,12
894,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.7659798912832613,0.1035528786500079,0.10203499472643955,0.664,3.3305350132939,123,12
895,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.7659798912832613,0.09912981741453969,0.10203499472643955,0.664,3.3305350132939,123,12
896,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.16557073391116428,0.36665965004991546,0.11208419098930303,0.5,4.899176252262849,123,12
897,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.16557073391116428,0.3011226882546706,0.11208419098930303,0.5,4.899176252262849,123,12
898,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.16557073391116428,0.09956804580547407,0.11208419098930303,0.5,4.899176252262849,123,12
899,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.16557073391116428,0.13219603739872346,0.11208419098930303,0.5,4.899176252262849,123,12
900,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.233943549225826,0.4365211846464161,0.09293269743698887,0.5,4.899176252262849,123,12
901,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.233943549225826,0.24095837570814232,0.09293269743698887,0.5,4.899176252262849,123,12
902,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.233943549225826,0.10314274965989113,0.09293269743698887,0.5,4.899176252262849,123,12
903,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.233943549225826,0.12056388592401873,0.09293269743698887,0.5,4.899176252262849,123,12
904,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.24328591154167187,0.36665965004991546,0.11208419098930303,0.5,4.899176252262849,123,12
905,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.24328591154167187,0.3011226882546706,0.11208419098930303,0.5,4.899176252262849,123,12
906,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.24328591154167187,0.09956804580547407,0.11208419098930303,0.5,4.899176252262849,123,12
907,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.24328591154167187,0.13219603739872346,0.11208419098930303,0.5,4.899176252262849,123,12
908,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.4091421482435607,0.4365211846464161,0.09293269743698887,0.5,4.899176252262849,123,12
909,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.4091421482435607,0.24095837570814232,0.09293269743698887,0.5,4.899176252262849,123,12
910,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.4091421482435607,0.10314274965989113,0.09293269743698887,0.5,4.899176252262849,123,12
911,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.4091421482435607,0.12056388592401873,0.09293269743698887,0.5,4.899176252262849,123,12
912,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.03040457406863917,0.2614833267254525,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
913,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.03040457406863917,0.28856194020432985,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
914,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.03040457406863917,0.0949197170585163,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
915,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.03040457406863917,0.12165788058318501,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
916,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.14806869342565618,0.2529536407687188,0.10382614486540358,0.192,2.916839741620632,123,12
917,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.14806869342565618,0.21417947361277048,0.10382614486540358,0.192,2.916839741620632,123,12
918,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.14806869342565618,0.06461091460889293,0.10382614486540358,0.192,2.916839741620632,123,12
919,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.14806869342565618,0.09953773768966712,0.10382614486540358,0.192,2.916839741620632,123,12
920,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.19176686932449324,0.26482876084901413,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
921,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.19176686932449324,0.30932682622617225,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
922,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.19176686932449324,0.13423388007562592,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
923,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.19176686932449324,0.1509918791558374,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
924,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.09374705323650315,0.2447059092320436,0.048743796611774144,0.808,2.916839741620632,123,12
925,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.09374705323650315,0.29094958827713685,0.048743796611774144,0.808,2.916839741620632,123,12
926,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.09374705323650315,0.12125774080020475,0.048743796611774144,0.808,2.916839741620632,123,12
927,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.09374705323650315,0.1642705573067994,0.048743796611774144,0.808,2.916839741620632,123,12
928,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.02971927477059333,0.2614833267254525,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
929,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.02971927477059333,0.28856194020432985,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
930,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.02971927477059333,0.0949197170585163,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
931,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.02971927477059333,0.12165788058318501,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
932,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.5840392198629313,0.2529536407687188,0.10382614486540358,0.192,2.916839741620632,123,12
933,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.5840392198629313,0.21417947361277048,0.10382614486540358,0.192,2.916839741620632,123,12
934,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.5840392198629313,0.06461091460889293,0.10382614486540358,0.192,2.916839741620632,123,12
935,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.5840392198629313,0.09953773768966712,0.10382614486540358,0.192,2.916839741620632,123,12
936,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.1939406948671049,0.26482876084901413,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
937,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.1939406948671049,0.30932682622617225,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
938,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.1939406948671049,0.13423388007562592,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
939,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.1939406948671049,0.1509918791558374,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
940,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.08053399549511611,0.2447059092320436,0.048743796611774144,0.808,2.916839741620632,123,12
941,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.08053399549511611,0.29094958827713685,0.048743796611774144,0.808,2.916839741620632,123,12
942,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.08053399549511611,0.12125774080020475,0.048743796611774144,0.808,2.916839741620632,123,12
943,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.08053399549511611,0.1642705573067994,0.048743796611774144,0.808,2.916839741620632,123,12
944,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.5975399187478833,0.29553360503391973,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
945,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.5975399187478833,0.26706100158171076,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
946,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.5975399187478833,0.16344329797970308,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
947,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.5975399187478833,0.17939983461002124,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
948,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.5304957356138165,0.2610703339870315,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
949,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.5304957356138165,0.2499927197097804,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
950,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.5304957356138165,0.19305571065023405,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
951,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.5304957356138165,0.20427582385448145,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
952,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.5509131603521631,0.29553360503391973,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
953,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.5509131603521631,0.26706100158171076,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
954,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.5509131603521631,0.16344329797970308,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
955,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.5509131603521631,0.17939983461002124,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
956,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.519892724643077,0.2610703339870315,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
957,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.519892724643077,0.2499927197097804,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
958,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.519892724643077,0.19305571065023405,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
959,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.519892724643077,0.20427582385448145,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
960,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.17714045164897543,0.2320667376553282,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
961,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.17714045164897543,0.31133188146929164,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
962,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.17714045164897543,0.08932072805161487,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
963,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.17714045164897543,0.09120091905194995,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
964,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.12850807561191463,0.3490210946721261,0.09680913550006907,0.328,2.74323607857305,123,12
965,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.12850807561191463,0.37181249792443133,0.09680913550006907,0.328,2.74323607857305,123,12
966,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.12850807561191463,0.08836381789394385,0.09680913550006907,0.328,2.74323607857305,123,12
967,sub-26,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.12850807561191463,0.08915839800298382,0.09680913550006907,0.328,2.74323607857305,123,12
968,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.014819304969924474,0.24601612834771963,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
969,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.014819304969924474,0.3168759289524806,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
970,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.014819304969924474,0.08501131320565945,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
971,sub-26,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.014819304969924474,0.09491561107319199,0.0850487460735284,0.5166666666666667,2.859588931954775,123,12
972,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.1993769431244758,0.27362004692656,0.11646975450899585,0.672,2.74323607857305,123,12
973,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.1993769431244758,0.2500950889008767,0.11646975450899585,0.672,2.74323607857305,123,12
974,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.1993769431244758,0.08293932419596108,0.11646975450899585,0.672,2.74323607857305,123,12
975,sub-26,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.1993769431244758,0.09135734947942241,0.11646975450899585,0.672,2.74323607857305,123,12
976,sub-26,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.9244252387447498,0.2320667376553282,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
