,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,num_voxels,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
592,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.1457841040707336,0.14903024259281553,0.05089136798611469,56.666666666666664,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
593,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.1457841040707336,0.009810204585635434,0.05089136798611469,56.666666666666664,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
594,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.07045844299038323,0.0878959361399584,0.053904931638072945,142.66666666666666,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
595,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.07045844299038323,0.0869251753053491,0.053904931638072945,142.66666666666666,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
596,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.07045844299038323,0.0035298995048807062,0.053904931638072945,142.66666666666666,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
597,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.07519465405264654,0.11388698151802128,0.03729134931369149,68.33333333333333,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
598,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.07519465405264654,0.09619659598644907,0.03729134931369149,68.33333333333333,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
599,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.07519465405264654,0.015848465219729307,0.03729134931369149,68.33333333333333,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
600,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,1.4547490193239687,0.09578422344328102,0.06413516531745593,96.0,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
601,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,1.4547490193239687,0.10411395524504828,0.06413516531745593,96.0,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
602,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,1.4547490193239687,0.0006854482591986378,0.06413516531745593,96.0,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
603,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,1.2839378264944352,0.06565380490622051,0.08510920500985358,76.0,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
604,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,1.2839378264944352,0.05578064553360218,0.08510920500985358,76.0,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
605,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,1.2839378264944352,0.01702060891579425,0.08510920500985358,76.0,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
606,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,1.3730680356880438,0.09578422344328102,0.06413516531745593,96.0,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
607,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,1.3730680356880438,0.10411395524504828,0.06413516531745593,96.0,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
608,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,1.3730680356880438,0.0006854482591986378,0.06413516531745593,96.0,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
609,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,1.3735771500090246,0.06565380490622051,0.08510920500985358,76.0,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
610,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,1.3735771500090246,0.05578064553360218,0.08510920500985358,76.0,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
611,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,1.3735771500090246,0.01702060891579425,0.08510920500985358,76.0,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
612,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.14682416549867322,0.1288516289582448,0.039942019376005125,57.0,0.19,2.1650668253958454,123,12
613,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.14682416549867322,0.1619391373619686,0.039942019376005125,57.0,0.19,2.1650668253958454,123,12
614,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.14682416549867322,0.021776454429298903,0.039942019376005125,57.0,0.19,2.1650668253958454,123,12
615,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.08831812446636751,0.15343106783291743,0.08543513418699149,20.0,0.16,1.601528731949562,123,12
616,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.08831812446636751,0.14740266712807995,0.08543513418699149,20.0,0.16,1.601528731949562,123,12
617,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.08831812446636751,0.02677665843763801,0.08543513418699149,20.0,0.16,1.601528731949562,123,12
618,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.3012975014071609,0.16352510585702792,0.032514800367738676,243.0,0.81,2.1650668253958454,123,12
619,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.3012975014071609,0.14744651918422927,0.032514800367738676,243.0,0.81,2.1650668253958454,123,12
620,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.3012975014071609,0.015379620625947138,0.032514800367738676,243.0,0.81,2.1650668253958454,123,12
621,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.16585599653577143,0.14015848064487768,0.04995523964365323,105.0,0.84,1.601528731949562,123,12
622,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.16585599653577143,0.12254041935538632,0.04995523964365323,105.0,0.84,1.601528731949562,123,12
623,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.16585599653577143,0.02031666214776614,0.04995523964365323,105.0,0.84,1.601528731949562,123,12
624,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.09338010986246206,0.1288516289582448,0.039942019376005125,57.0,0.19,2.1650668253958454,123,12
625,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.09338010986246206,0.1619391373619686,0.039942019376005125,57.0,0.19,2.1650668253958454,123,12
626,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.09338010986246206,0.021776454429298903,0.039942019376005125,57.0,0.19,2.1650668253958454,123,12
627,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.03804490958944152,0.15343106783291743,0.08543513418699149,20.0,0.16,1.601528731949562,123,12
628,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.03804490958944152,0.14740266712807995,0.08543513418699149,20.0,0.16,1.601528731949562,123,12
629,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.03804490958944152,0.02677665843763801,0.08543513418699149,20.0,0.16,1.601528731949562,123,12
630,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.21800435923164171,0.16352510585702792,0.032514800367738676,243.0,0.81,2.1650668253958454,123,12
631,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.21800435923164171,0.14744651918422927,0.032514800367738676,243.0,0.81,2.1650668253958454,123,12
632,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.21800435923164171,0.015379620625947138,0.032514800367738676,243.0,0.81,2.1650668253958454,123,12
633,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.12103398649994886,0.14015848064487768,0.04995523964365323,105.0,0.84,1.601528731949562,123,12
634,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.12103398649994886,0.12254041935538632,0.04995523964365323,105.0,0.84,1.601528731949562,123,12
635,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.12103398649994886,0.02031666214776614,0.04995523964365323,105.0,0.84,1.601528731949562,123,12
636,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.805830443194691,0.09635997193259013,0.07945712590872338,66.0,0.38372093023255816,4.557678493486483,123,12
637,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.805830443194691,0.09643418940462567,0.07945712590872338,66.0,0.38372093023255816,4.557678493486483,123,12
638,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.805830443194691,0.00956374988640725,0.07945712590872338,66.0,0.38372093023255816,4.557678493486483,123,12
639,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.4334789873096915,0.18292557386962516,0.06595342622120988,106.0,0.6162790697674418,4.557678493486483,123,12
640,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.4334789873096915,0.17040615124981862,0.06595342622120988,106.0,0.6162790697674418,4.557678493486483,123,12
641,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.4334789873096915,0.012117497428448221,0.06595342622120988,106.0,0.6162790697674418,4.557678493486483,123,12
642,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.8973817576261878,0.09635997193259013,0.07945712590872338,66.0,0.38372093023255816,4.557678493486483,123,12
643,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.8973817576261878,0.09643418940462567,0.07945712590872338,66.0,0.38372093023255816,4.557678493486483,123,12
644,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.8973817576261878,0.00956374988640725,0.07945712590872338,66.0,0.38372093023255816,4.557678493486483,123,12
645,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.39790608727311,0.18292557386962516,0.06595342622120988,106.0,0.6162790697674418,4.557678493486483,123,12
646,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.39790608727311,0.17040615124981862,0.06595342622120988,106.0,0.6162790697674418,4.557678493486483,123,12
647,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.39790608727311,0.012117497428448221,0.06595342622120988,106.0,0.6162790697674418,4.557678493486483,123,12
648,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.46076246760781064,0.08671766576497413,0.13820354737015852,226.0,0.7533333333333333,3.186538176306842,123,12
649,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.46076246760781064,0.07046889512237883,0.13820354737015852,226.0,0.7533333333333333,3.186538176306842,123,12
650,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.46076246760781064,0.10481853191454542,0.13820354737015852,226.0,0.7533333333333333,3.186538176306842,123,12
651,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.572440152595386,0.0784219492722113,0.21258971139433838,42.0,0.336,3.3305350132939,123,12
652,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.572440152595386,0.058827262283248076,0.21258971139433838,42.0,0.336,3.3305350132939,123,12
653,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.572440152595386,0.14533986030155416,0.21258971139433838,42.0,0.336,3.3305350132939,123,12
654,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.9285923112965614,0.06962888984857929,0.10893257230369223,74.0,0.24666666666666667,3.186538176306842,123,12
655,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.9285923112965614,0.05309156750175691,0.10893257230369223,74.0,0.24666666666666667,3.186538176306842,123,12
656,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.9285923112965614,0.05594502721821237,0.10893257230369223,74.0,0.24666666666666667,3.186538176306842,123,12
657,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.4803755420153853,0.12727461750695107,0.10203499472643955,83.0,0.664,3.3305350132939,123,12
658,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.4803755420153853,0.10711676807021264,0.10203499472643955,83.0,0.664,3.3305350132939,123,12
659,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.4803755420153853,0.031970426070462035,0.10203499472643955,83.0,0.664,3.3305350132939,123,12
660,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,1.2613030906067386,0.08671766576497413,0.13820354737015852,226.0,0.7533333333333333,3.186538176306842,123,12
661,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,1.2613030906067386,0.07046889512237883,0.13820354737015852,226.0,0.7533333333333333,3.186538176306842,123,12
662,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.2613030906067386,0.10481853191454542,0.13820354737015852,226.0,0.7533333333333333,3.186538176306842,123,12
663,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,2.0189814883982966,0.0784219492722113,0.21258971139433838,42.0,0.336,3.3305350132939,123,12
664,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,2.0189814883982966,0.058827262283248076,0.21258971139433838,42.0,0.336,3.3305350132939,123,12
665,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,2.0189814883982966,0.14533986030155416,0.21258971139433838,42.0,0.336,3.3305350132939,123,12
666,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,1.2450061511664496,0.06962888984857929,0.10893257230369223,74.0,0.24666666666666667,3.186538176306842,123,12
667,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,1.2450061511664496,0.05309156750175691,0.10893257230369223,74.0,0.24666666666666667,3.186538176306842,123,12
668,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,1.2450061511664496,0.05594502721821237,0.10893257230369223,74.0,0.24666666666666667,3.186538176306842,123,12
669,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.7659798912832613,0.12727461750695107,0.10203499472643955,83.0,0.664,3.3305350132939,123,12
670,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.7659798912832613,0.10711676807021264,0.10203499472643955,83.0,0.664,3.3305350132939,123,12
671,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.7659798912832613,0.031970426070462035,0.10203499472643955,83.0,0.664,3.3305350132939,123,12
672,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.16557073391116428,0.13305108693953066,0.11208419098930303,86.0,0.5,4.899176252262849,123,12
673,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.16557073391116428,0.10437062063822099,0.11208419098930303,86.0,0.5,4.899176252262849,123,12
674,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.16557073391116428,0.0036317375008242977,0.11208419098930303,86.0,0.5,4.899176252262849,123,12
675,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.233943549225826,0.1655416302342278,0.09293269743698887,86.0,0.5,4.899176252262849,123,12
676,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.233943549225826,0.1073940708908919,0.09293269743698887,86.0,0.5,4.899176252262849,123,12
677,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.233943549225826,0.013527903674581364,0.09293269743698887,86.0,0.5,4.899176252262849,123,12
678,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.24328591154167187,0.13305108693953066,0.11208419098930303,86.0,0.5,4.899176252262849,123,12
679,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.24328591154167187,0.10437062063822099,0.11208419098930303,86.0,0.5,4.899176252262849,123,12
680,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.24328591154167187,0.0036317375008242977,0.11208419098930303,86.0,0.5,4.899176252262849,123,12
681,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.4091421482435607,0.1655416302342278,0.09293269743698887,86.0,0.5,4.899176252262849,123,12
682,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.4091421482435607,0.1073940708908919,0.09293269743698887,86.0,0.5,4.899176252262849,123,12
683,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.4091421482435607,0.013527903674581364,0.09293269743698887,86.0,0.5,4.899176252262849,123,12
684,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.03040457406863917,0.08879682702198037,0.06292531309893058,107.0,0.3566666666666667,2.586519443113757,123,12
685,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.03040457406863917,0.09954573011623487,0.06292531309893058,107.0,0.3566666666666667,2.586519443113757,123,12
686,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.03040457406863917,0.04096715573813798,0.06292531309893058,107.0,0.3566666666666667,2.586519443113757,123,12
687,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.14806869342565618,0.09511673897025084,0.10382614486540358,24.0,0.192,2.916839741620632,123,12
688,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.14806869342565618,0.13333109386066214,0.10382614486540358,24.0,0.192,2.916839741620632,123,12
689,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.14806869342565618,0.06072395618635688,0.10382614486540358,24.0,0.192,2.916839741620632,123,12
690,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.19176686932449324,0.04574521044273601,0.034551446543356686,193.0,0.6433333333333333,2.586519443113757,123,12
691,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.19176686932449324,0.06992886319570543,0.034551446543356686,193.0,0.6433333333333333,2.586519443113757,123,12
692,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.19176686932449324,0.0063389498040826685,0.034551446543356686,193.0,0.6433333333333333,2.586519443113757,123,12
693,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.09374705323650315,0.07875318066017362,0.048743796611774144,101.0,0.808,2.916839741620632,123,12
694,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.09374705323650315,0.08826326509212858,0.048743796611774144,101.0,0.808,2.916839741620632,123,12
695,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.09374705323650315,0.01133148134466367,0.048743796611774144,101.0,0.808,2.916839741620632,123,12
696,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.02971927477059333,0.08879682702198037,0.06292531309893058,107.0,0.3566666666666667,2.586519443113757,123,12
697,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.02971927477059333,0.09954573011623487,0.06292531309893058,107.0,0.3566666666666667,2.586519443113757,123,12
698,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.02971927477059333,0.04096715573813798,0.06292531309893058,107.0,0.3566666666666667,2.586519443113757,123,12
699,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.5840392198629313,0.09511673897025084,0.10382614486540358,24.0,0.192,2.916839741620632,123,12
700,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.5840392198629313,0.13333109386066214,0.10382614486540358,24.0,0.192,2.916839741620632,123,12
701,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.5840392198629313,0.06072395618635688,0.10382614486540358,24.0,0.192,2.916839741620632,123,12
702,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.1939406948671049,0.04574521044273601,0.034551446543356686,193.0,0.6433333333333333,2.586519443113757,123,12
703,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.1939406948671049,0.06992886319570543,0.034551446543356686,193.0,0.6433333333333333,2.586519443113757,123,12
704,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.1939406948671049,0.0063389498040826685,0.034551446543356686,193.0,0.6433333333333333,2.586519443113757,123,12
705,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.08053399549511611,0.07875318066017362,0.048743796611774144,101.0,0.808,2.916839741620632,123,12
706,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.08053399549511611,0.08826326509212858,0.048743796611774144,101.0,0.808,2.916839741620632,123,12
707,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.08053399549511611,0.01133148134466367,0.048743796611774144,101.0,0.808,2.916839741620632,123,12
708,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.5975399187478833,0.11284613289573431,0.1191393132744865,143.0,0.8313953488372093,6.962234070015145,123,12
709,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.5975399187478833,0.10996995402087734,0.1191393132744865,143.0,0.8313953488372093,6.962234070015145,123,12
710,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.5975399187478833,0.006496033634025592,0.1191393132744865,143.0,0.8313953488372093,6.962234070015145,123,12
711,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.5304957356138165,0.05047622773763702,0.09352346484003396,29.0,0.1686046511627907,6.962234070015145,123,12
712,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.5304957356138165,0.05901831359525332,0.09352346484003396,29.0,0.1686046511627907,6.962234070015145,123,12
713,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.5304957356138165,0.002601445413024843,0.09352346484003396,29.0,0.1686046511627907,6.962234070015145,123,12
714,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,-0.5509131603521631,0.11284613289573431,0.1191393132744865,143.0,0.8313953488372093,6.962234070015145,123,12
715,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,-0.5509131603521631,0.10996995402087734,0.1191393132744865,143.0,0.8313953488372093,6.962234070015145,123,12
716,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,-0.5509131603521631,0.006496033634025592,0.1191393132744865,143.0,0.8313953488372093,6.962234070015145,123,12
