,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
23,sub-05,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,3.1199303913132557,0.009508268676287419,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
24,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,4.798225995801658,0.0049942685846056005,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
25,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,4.798225995801658,0.009624831652786615,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
26,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,4.798225995801658,0.002070728823711916,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
27,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,4.798225995801658,0.0020220960196327274,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
28,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,4.798225995801658,0.00047828295280647853,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
29,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,4.798225995801658,0.002611871929083544,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
30,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,4.798225995801658,0.005863836025179318,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
31,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,4.798225995801658,0.008131313657615881,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
32,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,4.798225995801658,0.01078210253093914,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
33,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,4.798225995801658,0.005264517203284409,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
34,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,4.798225995801658,0.0098935933020177,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
35,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,4.798225995801658,0.010627862931148499,0.11603178751888844,0.4728682170542636,10.270935323627342,"12,23,13","3,1,2"
36,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,2.7714715322754615,0.00362896646310097,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
37,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,2.7714715322754615,0.008185181027410296,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
38,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,2.7714715322754615,0.002706705344227624,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
39,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,2.7714715322754615,0.0022775102944206232,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
40,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,2.7714715322754615,0.00047149598756480283,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
41,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,2.7714715322754615,0.0026959982498564634,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
42,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,2.7714715322754615,0.0016867710891035447,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
43,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,2.7714715322754615,0.00496291539935444,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
44,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,2.7714715322754615,0.004789962068911923,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
45,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,2.7714715322754615,0.0018839415547131733,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
46,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,2.7714715322754615,0.003894241697563507,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
47,sub-05,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,2.7714715322754615,0.009508268676287419,0.10905008863572009,0.5271317829457365,10.270935323627342,"12,23,13","3,1,2"
48,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,-0.10336649304963828,0.003632052951071312,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
49,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,-0.10336649304963828,0.0033860837767936314,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
50,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,-0.10336649304963828,0.002988531026798784,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
51,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,-0.10336649304963828,0.0018834234121332038,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
52,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,-0.10336649304963828,0.0007720683564486465,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
53,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,-0.10336649304963828,0.002878207059734284,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
54,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,-0.10336649304963828,0.0019515326874683322,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
55,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,-0.10336649304963828,0.006367718812365569,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
56,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,-0.10336649304963828,0.006672137086034143,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
57,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,-0.10336649304963828,0.005016114059934028,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
58,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,-0.10336649304963828,0.009054848644503982,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
59,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,-0.10336649304963828,0.018792300757241368,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
60,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,0.3198768541556969,0.002277044423796417,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
61,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,0.3198768541556969,0.0029416584019707325,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
62,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,0.3198768541556969,0.0029138959483225664,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
63,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,0.3198768541556969,0.0025858768575853525,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
64,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,0.3198768541556969,0.0004996301862194416,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
65,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,0.3198768541556969,0.0006322412354926704,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
66,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,0.3198768541556969,0.0024517084685332737,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
67,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,0.3198768541556969,0.004484404638896845,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
68,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,0.3198768541556969,0.005665721621772358,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
69,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,0.3198768541556969,0.0033368799371582547,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
70,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,0.3198768541556969,0.012670745059121748,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
71,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,0.3198768541556969,0.018023351476497255,0.14896995639221536,0.1386666666666667,3.537476326875757,"12,23,13","3,1,2"
72,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,0.13281427100771315,0.006426742364436886,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
73,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,0.13281427100771315,0.005919168233358123,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
74,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,0.13281427100771315,0.005072454370088582,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
75,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,0.13281427100771315,0.005551687735965999,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
76,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,0.13281427100771315,0.0008504864390479197,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
77,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,0.13281427100771315,0.005668764094802321,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
78,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,0.13281427100771315,0.005749398820806527,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
79,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,0.13281427100771315,0.011658683561636109,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
80,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,0.13281427100771315,0.008068983459042943,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
81,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,0.13281427100771315,0.004576026206541558,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
82,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,0.13281427100771315,0.01796608129859605,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
83,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,0.13281427100771315,0.015189911116443725,0.06588068789817825,0.5133333333333333,3.1143563709887356,"12,23,13","3,1,2"
84,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,-0.46831454875024403,0.006561698474514572,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
85,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,-0.46831454875024403,0.005547975643434136,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
86,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,-0.46831454875024403,0.006575878870786489,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
87,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,-0.46831454875024403,0.006215372499412972,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
88,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,-0.46831454875024403,0.0010603190142172284,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
89,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,-0.46831454875024403,0.004771354204477828,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
90,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,-0.46831454875024403,0.005868261839812267,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
91,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,-0.46831454875024403,0.010109815168656963,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
92,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,-0.46831454875024403,0.011785351974235012,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
93,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,-0.46831454875024403,0.005611685625093056,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
94,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer11,-0.46831454875024403,0.02311335891070758,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
95,sub-05,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer12,-0.46831454875024403,0.011150317841582115,0.08042553863408669,0.8613333333333334,3.537476326875757,"12,23,13","3,1,2"
96,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer1,0.3840384933238404,0.003632052951071312,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
97,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer2,0.3840384933238404,0.0033860837767936314,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
98,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer3,0.3840384933238404,0.002988531026798784,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
99,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer4,0.3840384933238404,0.0018834234121332038,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
100,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer5,0.3840384933238404,0.0007720683564486465,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
101,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer6,0.3840384933238404,0.002878207059734284,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
102,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer7,0.3840384933238404,0.0019515326874683322,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
103,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer8,0.3840384933238404,0.006367718812365569,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
104,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer9,0.3840384933238404,0.006672137086034143,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
105,sub-05,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP_attention_layer10,0.3840384933238404,0.005016114059934028,0.07304672729642424,0.48666666666666664,3.1143563709887356,"12,23,13","3,1,2"
