,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1568,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.5332533127529628,0.10338988344530955,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1569,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.5332533127529628,0.04158720846621716,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1570,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.5332533127529628,0.06584933405965016,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1571,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.5332533127529628,0.08128847547608684,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1572,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.3815388906650854,0.049028739294185844,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1573,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.3815388906650854,0.028177339519321346,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1574,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.3815388906650854,0.08855867138819765,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1575,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.3815388906650854,0.08788210690962023,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1576,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.5868093960875407,0.07960573033132967,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1577,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.5868093960875407,0.03092422059218855,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1578,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.5868093960875407,0.07905040040418354,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1579,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.5868093960875407,0.10553070562554401,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1580,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.1166832240120312,0.03681207877301366,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1581,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.1166832240120312,0.012020174672335324,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1582,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.1166832240120312,0.11739573191262857,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1583,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.1166832240120312,0.1445351863921516,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1584,sub-23,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.42107162116068375,0.10338988344530955,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1585,sub-23,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.42107162116068375,0.04158720846621716,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1586,sub-23,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.42107162116068375,0.06584933405965016,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1587,sub-23,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.42107162116068375,0.08128847547608684,0.18103601865655677,0.9033333333333333,5.41384814837124,"1,2","2,1"
1588,sub-23,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.21916854198672067,0.049028739294185844,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1589,sub-23,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.21916854198672067,0.028177339519321346,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1590,sub-23,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.21916854198672067,0.08855867138819765,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1591,sub-23,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.21916854198672067,0.08788210690962023,0.13620750686118438,0.612,5.408174994305702,"1,2","2,1"
1592,sub-23,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.7917686386501329,0.07960573033132967,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1593,sub-23,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.7917686386501329,0.03092422059218855,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1594,sub-23,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.7917686386501329,0.07905040040418354,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1595,sub-23,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.7917686386501329,0.10553070562554401,0.15797839041912193,0.09666666666666666,5.41384814837124,"1,2","2,1"
1596,sub-23,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.3169732518529599,0.03681207877301366,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1597,sub-23,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.3169732518529599,0.012020174672335324,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1598,sub-23,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.3169732518529599,0.11739573191262857,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1599,sub-23,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.3169732518529599,0.1445351863921516,0.11314116433923305,0.388,5.408174994305702,"1,2","2,1"
1600,sub-25,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.19725556409406655,0.02644027352254854,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1601,sub-25,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.19725556409406655,0.02119573696327184,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1602,sub-25,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.19725556409406655,0.08444223677547533,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1603,sub-25,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.19725556409406655,0.09701560390170662,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1604,sub-25,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.188531537086536,0.031911958999686206,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1605,sub-25,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.188531537086536,0.033215752473871166,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1606,sub-25,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.188531537086536,0.07385277276985139,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1607,sub-25,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.188531537086536,0.07631196724077557,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1608,sub-25,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.05791797251856332,0.028822451900372026,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1609,sub-25,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.05791797251856332,0.02829824150574983,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1610,sub-25,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.05791797251856332,0.05364055583308473,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1611,sub-25,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.05791797251856332,0.05120140144924037,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1612,sub-25,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.0658231805670522,0.03547440906115416,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1613,sub-25,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.0658231805670522,0.010512096612834261,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1614,sub-25,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.0658231805670522,0.09061807976226707,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1615,sub-25,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.0658231805670522,0.10303215197745612,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1616,sub-25,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.5044103727072293,0.02644027352254854,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1617,sub-25,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.5044103727072293,0.02119573696327184,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1618,sub-25,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.5044103727072293,0.08444223677547533,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1619,sub-25,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.5044103727072293,0.09701560390170662,0.08882676228357247,0.6066666666666667,3.834088726095911,"1,2","2,1"
1620,sub-25,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.7023573081909303,0.031911958999686206,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1621,sub-25,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.7023573081909303,0.033215752473871166,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1622,sub-25,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.7023573081909303,0.07385277276985139,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1623,sub-25,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.7023573081909303,0.07631196724077557,0.07522196516025967,0.696,4.234442628752966,"1,2","2,1"
1624,sub-25,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.6414740899339146,0.028822451900372026,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1625,sub-25,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.6414740899339146,0.02829824150574983,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1626,sub-25,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.6414740899339146,0.05364055583308473,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1627,sub-25,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.6414740899339146,0.05120140144924037,0.11463717862414913,0.39333333333333337,3.834088726095911,"1,2","2,1"
1628,sub-25,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.7027520068297639,0.03547440906115416,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1629,sub-25,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.7027520068297639,0.010512096612834261,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1630,sub-25,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.7027520068297639,0.09061807976226707,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1631,sub-25,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.7027520068297639,0.10303215197745612,0.06030543191984282,0.304,4.234442628752966,"1,2","2,1"
1632,sub-26,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.501809368788029,0.05888377958485369,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1633,sub-26,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.501809368788029,0.04054212924647717,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1634,sub-26,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.501809368788029,0.10216999418594368,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1635,sub-26,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.501809368788029,0.09117093899544988,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1636,sub-26,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,2.5858028509523816,0.05639129888496498,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1637,sub-26,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,2.5858028509523816,0.04033353264689861,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1638,sub-26,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,2.5858028509523816,0.18953216369946646,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1639,sub-26,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,2.5858028509523816,0.17402495412978553,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1640,sub-26,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.6864740679848413,0.03689645690306549,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1641,sub-26,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.6864740679848413,0.04287028934537423,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1642,sub-26,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.6864740679848413,0.13549150367735302,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1643,sub-26,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.6864740679848413,0.11433022879064786,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1644,sub-26,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,3.2518471983246844,0.03630202889991607,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1645,sub-26,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,3.2518471983246844,0.04700448247510952,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1646,sub-26,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,3.2518471983246844,0.17454379055062375,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1647,sub-26,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,3.2518471983246844,0.1710292820757358,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1648,sub-26,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.023034588938198295,0.05888377958485369,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1649,sub-26,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.023034588938198295,0.04054212924647717,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1650,sub-26,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.023034588938198295,0.10216999418594368,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1651,sub-26,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.023034588938198295,0.09117093899544988,0.08852315915164263,0.5900000000000001,7.210168002697749,"1,2","2,1"
1652,sub-26,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.3649669396179098,0.05639129888496498,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1653,sub-26,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.3649669396179098,0.04033353264689861,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1654,sub-26,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.3649669396179098,0.18953216369946646,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1655,sub-26,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.3649669396179098,0.17402495412978553,0.10268003697390854,0.636,8.36765100662225,"1,2","2,1"
1656,sub-26,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.4177340491303564,0.03689645690306549,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1657,sub-26,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.4177340491303564,0.04287028934537423,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1658,sub-26,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.4177340491303564,0.13549150367735302,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1659,sub-26,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.4177340491303564,0.11433022879064786,0.14901119598229068,0.41000000000000003,7.210168002697749,"1,2","2,1"
1660,sub-26,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.7655562757743611,0.03630202889991607,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1661,sub-26,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.7655562757743611,0.04700448247510952,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1662,sub-26,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.7655562757743611,0.17454379055062375,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1663,sub-26,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.7655562757743611,0.1710292820757358,0.14055818562742833,0.364,8.36765100662225,"1,2","2,1"
1664,sub-28,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.6359190470596737,0.08403291433517632,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1665,sub-28,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.6359190470596737,0.02818850389409141,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1666,sub-28,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.6359190470596737,0.07925380048821154,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1667,sub-28,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.6359190470596737,0.08669260325943573,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1668,sub-28,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.795218990266582,0.06889434963309195,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1669,sub-28,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.795218990266582,0.016811126043601177,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1670,sub-28,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.795218990266582,0.139042287689081,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1671,sub-28,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.795218990266582,0.18793894829896277,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1672,sub-28,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.6453242108092339,0.08481565353022404,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1673,sub-28,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.6453242108092339,0.09270006610631196,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1674,sub-28,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.6453242108092339,0.04783345875852779,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1675,sub-28,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.6453242108092339,0.04447528108524072,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1676,sub-28,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.0551420915816951,0.03799042401264453,0.054785014592569486,0.504,6.299984566106436,"1,2","2,1"
1677,sub-28,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.0551420915816951,0.02133071255700667,0.054785014592569486,0.504,6.299984566106436,"1,2","2,1"
1678,sub-28,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.0551420915816951,0.17499475156283067,0.054785014592569486,0.504,6.299984566106436,"1,2","2,1"
1679,sub-28,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.0551420915816951,0.25034939234652487,0.054785014592569486,0.504,6.299984566106436,"1,2","2,1"
1680,sub-28,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.14267177514209758,0.08403291433517632,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1681,sub-28,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.14267177514209758,0.02818850389409141,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1682,sub-28,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.14267177514209758,0.07925380048821154,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1683,sub-28,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.14267177514209758,0.08669260325943573,0.1114841114481203,0.7833333333333333,5.533759813008058,"1,2","2,1"
1684,sub-28,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.1163333238517214,0.06889434963309195,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1685,sub-28,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.1163333238517214,0.016811126043601177,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1686,sub-28,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.1163333238517214,0.139042287689081,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1687,sub-28,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.1163333238517214,0.18793894829896277,0.1053431813467156,0.496,6.299984566106436,"1,2","2,1"
1688,sub-28,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.19875656328113422,0.08481565353022404,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1689,sub-28,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.19875656328113422,0.09270006610631196,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1690,sub-28,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.19875656328113422,0.04783345875852779,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1691,sub-28,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.19875656328113422,0.04447528108524072,0.12171233044472074,0.21666666666666667,5.533759813008058,"1,2","2,1"
1692,sub-28,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.13883955406743803,0.03799042401264453,0.054785014592569486,0.504,6.299984566106436,"1,2","2,1"
1693,sub-28,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.13883955406743803,0.02133071255700667,0.054785014592569486,0.504,6.299984566106436,"1,2","2,1"
