,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
234,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,-0.15946729504260992,0.0987650559053151,0.1927069665663029,0.3333333333333333,3.3965514426663668,"12,23,13","3,1,2"
235,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,-0.15946729504260992,0.08485036396964074,0.1927069665663029,0.3333333333333333,3.3965514426663668,"12,23,13","3,1,2"
236,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.29085670922838797,0.07321725268259426,0.09659821734363987,0.27444444444444444,3.1803739367896333,"12,23,13","3,1,2"
237,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.29085670922838797,0.0746483856252733,0.09659821734363987,0.27444444444444444,3.1803739367896333,"12,23,13","3,1,2"
238,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,-0.4498437925597871,0.13079852227276925,0.09509773683501362,0.6666666666666666,3.3965514426663668,"12,23,13","3,1,2"
239,sub-23,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,-0.4498437925597871,0.11902269364432734,0.09509773683501362,0.6666666666666666,3.3965514426663668,"12,23,13","3,1,2"
240,sub-25,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,3.0209969947466306,0.10647114427885866,0.11854631672866789,0.75,6.706125151787823,"12,23,13","3,1,2"
241,sub-25,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,3.0209969947466306,0.13964084407784783,0.11854631672866789,0.75,6.706125151787823,"12,23,13","3,1,2"
242,sub-25,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,2.749893239980965,0.06514683643057155,0.09425209415611979,0.25,6.706125151787823,"12,23,13","3,1,2"
243,sub-25,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,2.749893239980965,0.07153642460229429,0.09425209415611979,0.25,6.706125151787823,"12,23,13","3,1,2"
244,sub-25,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,2.8683310867609695,0.10647114427885866,0.11854631672866789,0.75,6.706125151787823,"12,23,13","3,1,2"
245,sub-25,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,2.8683310867609695,0.13964084407784783,0.11854631672866789,0.75,6.706125151787823,"12,23,13","3,1,2"
246,sub-25,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,2.7288529057806876,0.06514683643057155,0.09425209415611979,0.25,6.706125151787823,"12,23,13","3,1,2"
247,sub-25,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,2.7288529057806876,0.07153642460229429,0.09425209415611979,0.25,6.706125151787823,"12,23,13","3,1,2"
248,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.7630205729226023,0.09622093476258602,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
249,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.7630205729226023,0.1082471233975338,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
250,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,1.1021212651859744,0.10687130031279528,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
251,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,1.1021212651859744,0.14101796331003527,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
252,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,0.502695094203094,0.06693151259174458,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
253,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,0.502695094203094,0.06107158127766008,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
254,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.886675969700394,0.09515588749196706,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
255,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.886675969700394,0.07541216952861964,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
256,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,0.6444289772773245,0.09622093476258602,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
257,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,0.6444289772773245,0.1082471233975338,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
258,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,0.6749596853644974,0.10687130031279528,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
259,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,0.6749596853644974,0.14101796331003527,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
260,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.361284583664091,0.06693151259174458,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
261,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.361284583664091,0.06107158127766008,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
262,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,0.46907648024716436,0.09515588749196706,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
263,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,0.46907648024716436,0.07541216952861964,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
264,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,2.5533368942239942,0.09750367990373293,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
265,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,2.5533368942239942,0.11096853745874041,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
266,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,2.454532799396292,0.1531755159728322,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
267,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,2.454532799396292,0.12533343185747933,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
268,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,2.2706791964914763,0.09750367990373293,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
269,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,2.2706791964914763,0.11096853745874041,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
270,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,2.2746810678701475,0.1531755159728322,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
271,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,2.2746810678701475,0.12533343185747933,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
272,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.36843516129653575,0.11869140559636952,0.07848141667039883,0.48888888888888893,2.704019580790972,"12,23,13","3,1,2"
273,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.36843516129653575,0.1198644209503869,0.07848141667039883,0.48888888888888893,2.704019580790972,"12,23,13","3,1,2"
274,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,0.16479823225806653,0.24115994673055052,0.10182163692037909,0.3946666666666667,2.5865670589278964,"12,23,13","3,1,2"
275,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,0.16479823225806653,0.1945998562863882,0.10182163692037909,0.3946666666666667,2.5865670589278964,"12,23,13","3,1,2"
276,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,0.3396262456534638,0.13850471640715076,0.081739198030733,0.5111111111111111,2.704019580790972,"12,23,13","3,1,2"
277,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,0.3396262456534638,0.11573304650167743,0.081739198030733,0.5111111111111111,2.704019580790972,"12,23,13","3,1,2"
278,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.34930406948601295,0.15842849996302424,0.1073646035381939,0.6053333333333334,2.5865670589278964,"12,23,13","3,1,2"
279,sub-26,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.34930406948601295,0.1589662517139581,0.1073646035381939,0.6053333333333334,2.5865670589278964,"12,23,13","3,1,2"
280,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,0.06765622019289431,0.11869140559636952,0.07848141667039883,0.48888888888888893,2.704019580790972,"12,23,13","3,1,2"
281,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,0.06765622019289431,0.1198644209503869,0.07848141667039883,0.48888888888888893,2.704019580790972,"12,23,13","3,1,2"
282,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,0.006655868074565492,0.24115994673055052,0.10182163692037909,0.3946666666666667,2.5865670589278964,"12,23,13","3,1,2"
283,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,0.006655868074565492,0.1945998562863882,0.10182163692037909,0.3946666666666667,2.5865670589278964,"12,23,13","3,1,2"
284,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.009357460382497459,0.13850471640715076,0.081739198030733,0.5111111111111111,2.704019580790972,"12,23,13","3,1,2"
285,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.009357460382497459,0.11573304650167743,0.081739198030733,0.5111111111111111,2.704019580790972,"12,23,13","3,1,2"
286,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,-0.06291798145566511,0.15842849996302424,0.1073646035381939,0.6053333333333334,2.5865670589278964,"12,23,13","3,1,2"
287,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,-0.06291798145566511,0.1589662517139581,0.1073646035381939,0.6053333333333334,2.5865670589278964,"12,23,13","3,1,2"
288,sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,2.582063425556558,0.08836713001835482,0.10483722705206688,0.5387596899224807,10.439450490070117,"12,23,13","3,1,2"
289,sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,2.582063425556558,0.09805601090143747,0.10483722705206688,0.5387596899224807,10.439450490070117,"12,23,13","3,1,2"
290,sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,3.297470444365926,0.11794834189951288,0.08355541879364603,0.4612403100775195,10.439450490070117,"12,23,13","3,1,2"
291,sub-28,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,3.297470444365926,0.15447786368309147,0.08355541879364603,0.4612403100775195,10.439450490070117,"12,23,13","3,1,2"
292,sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,2.8415255329208216,0.08836713001835482,0.10483722705206688,0.5387596899224807,10.439450490070117,"12,23,13","3,1,2"
293,sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,2.8415255329208216,0.09805601090143747,0.10483722705206688,0.5387596899224807,10.439450490070117,"12,23,13","3,1,2"
294,sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,3.284251058407046,0.11794834189951288,0.08355541879364603,0.4612403100775195,10.439450490070117,"12,23,13","3,1,2"
295,sub-28,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,3.284251058407046,0.15447786368309147,0.08355541879364603,0.4612403100775195,10.439450490070117,"12,23,13","3,1,2"
296,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.6540779764895753,0.08372509478522962,0.07548939812421279,0.30444444444444446,3.0582891322556898,"12,23,13","3,1,2"
297,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.6540779764895753,0.09497865157866299,0.07548939812421279,0.30444444444444446,3.0582891322556898,"12,23,13","3,1,2"
298,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,-0.13400259860558245,0.17353144195874473,0.12757155477112744,0.2986666666666667,2.6459004477498707,"12,23,13","3,1,2"
299,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,-0.13400259860558245,0.1859435744008059,0.12757155477112744,0.2986666666666667,2.6459004477498707,"12,23,13","3,1,2"
300,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,0.6800780842101766,0.06132294321585702,0.08294829634740845,0.6955555555555556,3.0582891322556898,"12,23,13","3,1,2"
301,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,0.6800780842101766,0.07321221915430882,0.08294829634740845,0.6955555555555556,3.0582891322556898,"12,23,13","3,1,2"
302,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.1574796594561144,0.14052616388790154,0.056299178714603604,0.7013333333333334,2.6459004477498707,"12,23,13","3,1,2"
303,sub-28,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.1574796594561144,0.19802698227024707,0.056299178714603604,0.7013333333333334,2.6459004477498707,"12,23,13","3,1,2"
304,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,0.3605042338586654,0.08372509478522962,0.07548939812421279,0.30444444444444446,3.0582891322556898,"12,23,13","3,1,2"
305,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,0.3605042338586654,0.09497865157866299,0.07548939812421279,0.30444444444444446,3.0582891322556898,"12,23,13","3,1,2"
306,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,-0.3501540535830578,0.17353144195874473,0.12757155477112744,0.2986666666666667,2.6459004477498707,"12,23,13","3,1,2"
307,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,-0.3501540535830578,0.1859435744008059,0.12757155477112744,0.2986666666666667,2.6459004477498707,"12,23,13","3,1,2"
308,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.20324543557748362,0.06132294321585702,0.08294829634740845,0.6955555555555556,3.0582891322556898,"12,23,13","3,1,2"
309,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.20324543557748362,0.07321221915430882,0.08294829634740845,0.6955555555555556,3.0582891322556898,"12,23,13","3,1,2"
310,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,-0.1550634338690329,0.14052616388790154,0.056299178714603604,0.7013333333333334,2.6459004477498707,"12,23,13","3,1,2"
311,sub-28,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,-0.1550634338690329,0.19802698227024707,0.056299178714603604,0.7013333333333334,2.6459004477498707,"12,23,13","3,1,2"
312,sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,3.3718682637576003,0.027347944645825847,0.11926240539086663,0.7306201550387597,9.667896213964655,"12,23,13","3,1,2"
313,sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,3.3718682637576003,0.049007395986626325,0.11926240539086663,0.7306201550387597,9.667896213964655,"12,23,13","3,1,2"
314,sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,3.137968969421774,0.06660248922297997,0.09972631851454243,0.2693798449612403,9.667896213964655,"12,23,13","3,1,2"
315,sub-32,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,3.137968969421774,0.09808276471174064,0.09972631851454243,0.2693798449612403,9.667896213964655,"12,23,13","3,1,2"
316,sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,3.5140935401114057,0.027347944645825847,0.11926240539086663,0.7306201550387597,9.667896213964655,"12,23,13","3,1,2"
317,sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,3.5140935401114057,0.049007395986626325,0.11926240539086663,0.7306201550387597,9.667896213964655,"12,23,13","3,1,2"
318,sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,3.345281232033176,0.06660248922297997,0.09972631851454243,0.2693798449612403,9.667896213964655,"12,23,13","3,1,2"
319,sub-32,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,3.345281232033176,0.09808276471174064,0.09972631851454243,0.2693798449612403,9.667896213964655,"12,23,13","3,1,2"
320,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.5962825078256815,0.026829528350955548,0.048461016825313064,0.37999999999999995,2.581889537115092,"12,23,13","3,1,2"
321,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.5962825078256815,0.024411574173916397,0.048461016825313064,0.37999999999999995,2.581889537115092,"12,23,13","3,1,2"
322,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,-0.14778387788001676,0.04131045325204944,0.1018300823270835,0.17066666666666666,2.5659308589041396,"12,23,13","3,1,2"
323,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,-0.14778387788001676,0.05088522897978123,0.1018300823270835,0.17066666666666666,2.5659308589041396,"12,23,13","3,1,2"
324,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,0.48909621265783715,0.09115823866022109,0.06512269737779501,0.62,2.581889537115092,"12,23,13","3,1,2"
325,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,0.48909621265783715,0.12644757518788183,0.06512269737779501,0.62,2.581889537115092,"12,23,13","3,1,2"
326,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.14539771541524804,0.08216716770711989,0.09653132973645057,0.8293333333333334,2.5659308589041396,"12,23,13","3,1,2"
327,sub-32,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.14539771541524804,0.10257336414161987,0.09653132973645057,0.8293333333333334,2.5659308589041396,"12,23,13","3,1,2"
328,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,0.38913790971299367,0.026829528350955548,0.048461016825313064,0.37999999999999995,2.581889537115092,"12,23,13","3,1,2"
329,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,0.38913790971299367,0.024411574173916397,0.048461016825313064,0.37999999999999995,2.581889537115092,"12,23,13","3,1,2"
330,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,-0.2520168683571237,0.04131045325204944,0.1018300823270835,0.17066666666666666,2.5659308589041396,"12,23,13","3,1,2"
331,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,-0.2520168683571237,0.05088522897978123,0.1018300823270835,0.17066666666666666,2.5659308589041396,"12,23,13","3,1,2"
332,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.20517121239740913,0.09115823866022109,0.06512269737779501,0.62,2.581889537115092,"12,23,13","3,1,2"
333,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.20517121239740913,0.12644757518788183,0.06512269737779501,0.62,2.581889537115092,"12,23,13","3,1,2"
334,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,-0.06574928020763603,0.08216716770711989,0.09653132973645057,0.8293333333333334,2.5659308589041396,"12,23,13","3,1,2"
335,sub-32,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,-0.06574928020763603,0.10257336414161987,0.09653132973645057,0.8293333333333334,2.5659308589041396,"12,23,13","3,1,2"
336,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,3.301536429690566,0.07498064497311112,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
337,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,3.301536429690566,0.06440468586820089,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
338,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,3.665807585756186,0.07522051015741316,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
339,sub-33,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,3.665807585756186,0.08490485992630666,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
340,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,3.161834169034544,0.07498064497311112,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
341,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,3.161834169034544,0.06440468586820089,0.12632613009450488,0.48062015503875966,9.847662560845913,"12,23,13","3,1,2"
342,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,3.57887791110925,0.07522051015741316,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
343,sub-33,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,3.57887791110925,0.08490485992630666,0.1313889661540904,0.5193798449612403,9.847662560845913,"12,23,13","3,1,2"
344,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.8227390881831287,0.08113550960169014,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
345,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.8227390881831287,0.089707838541141,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
346,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,0.41877689749212127,0.1926950375180189,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
347,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,0.41877689749212127,0.18655231101410533,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
348,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,1.0771274426372262,0.08623654953189118,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
349,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,1.0771274426372262,0.09637371902378626,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
350,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.8383749778143196,0.060714686050461236,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
351,sub-33,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.8383749778143196,0.06917461397987971,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
352,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,0.3718521133985781,0.08113550960169014,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
353,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,0.3718521133985781,0.089707838541141,0.09197503770943231,0.25333333333333335,3.854352843097436,"12,23,13","3,1,2"
354,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,0.01504980067940744,0.1926950375180189,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
355,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,0.01504980067940744,0.18655231101410533,0.15718478275943346,0.24,3.6398020831767504,"12,23,13","3,1,2"
